Protein Group,Protein ID,Accession,-10lgP,Coverage (%),Coverage (%) Sample 11,Area Sample 11,#Peptides,#Unique,#Spec Sample 11,PTM,Avg. Mass,Description
716,1424,A0A7E5W0G6,32.83,2,2,1.2268E5,2,2,2,,91766,catenin delta-2 isoform X6 OS=Trichoplusia ni OX=7111 GN=LOC113498308 PE=3 SV=1
716,1425,A0A7E5W0N2,32.83,2,2,1.2268E5,2,2,2,,96870,catenin delta-2 isoform X8 OS=Trichoplusia ni OX=7111 GN=LOC113498308 PE=3 SV=1
716,1426,A0A7E5W0D7,32.83,2,2,1.2268E5,2,2,2,,97233,catenin delta-2 isoform X5 OS=Trichoplusia ni OX=7111 GN=LOC113498308 PE=3 SV=1
716,1427,A0A7E5W0G3,32.83,2,2,1.2268E5,2,2,2,,99430,catenin delta-2 isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113498308 PE=3 SV=1
716,1428,A0A7E5W0E5,32.83,2,2,1.2268E5,2,2,2,,99558,catenin delta-2 isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113498308 PE=3 SV=1
716,1429,A0A7E5W0D4,32.83,2,2,1.2268E5,2,2,2,,99664,catenin delta-2 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113498308 PE=3 SV=1
716,1430,A0A7E5W0M3,32.83,2,2,1.2268E5,2,2,2,,99793,catenin delta-2 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113498308 PE=3 SV=1
792,1286,A0A7E5VUJ5,32.57,1,1,7.3263E4,1,1,1,,63476,Eukaryotic translation initiation factor 3 subunit L OS=Trichoplusia ni OX=7111 GN=LOC113496841 PE=3 SV=1
859,1646,A0A7E5VKL2,32.50,3,3,3.1994E4,1,1,1,,48675,RNA helicase OS=Trichoplusia ni OX=7111 GN=LOC113494550 PE=4 SV=1
779,1284,A0A7E5VHE0,32.41,7,7,1.2499E5,1,1,1,,19810,Actin-related protein 2/3 complex subunit 4 OS=Trichoplusia ni OX=7111 GN=LOC113493796 PE=3 SV=1
775,1274,A0A7E5VMB1,32.25,1,1,0,1,1,1,,82238,Dipeptidyl peptidase 3 OS=Trichoplusia ni OX=7111 GN=LOC113495042 PE=3 SV=1
775,1275,A0A7E5VMK3,32.25,1,1,0,1,1,1,,87240,Dipeptidyl peptidase 3 OS=Trichoplusia ni OX=7111 GN=LOC113495042 PE=3 SV=1
953,1877,A0A7E5VYN2,32.23,1,1,0,1,1,1,,163469,gamma-aminobutyric acid type B receptor subunit 2 OS=Trichoplusia ni OX=7111 GN=LOC113497874 PE=4 SV=1
873,159538,P04871.1,32.21,4,4,6.8404E6,1,1,1,,28642,RecName: Full=Polyhedrin; AltName: Full=Major occlusion protein
955,1844,A0A7E5WCT6,31.80,7,7,3.04E5,1,1,1,,16430,ubiquitin-conjugating enzyme E2 variant 2 OS=Trichoplusia ni OX=7111 GN=LOC113501535 PE=4 SV=1
865,1656,A0A7E5VZM9,31.69,5,5,5.8995E4,1,1,1,,41769,Actin-related protein 2/3 complex subunit OS=Trichoplusia ni OX=7111 GN=LOC113498046 PE=3 SV=1
865,1657,A0A7E5WZG5,31.69,5,5,5.8995E4,1,1,1,,41692,Actin-related protein 2/3 complex subunit OS=Trichoplusia ni OX=7111 GN=LOC113506942 PE=3 SV=1
956,1851,A0A7E5WFD4,31.58,3,3,8.5336E4,1,1,1,,62272,rab GTPase-binding effector protein 1 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113502180 PE=4 SV=1
956,1852,A0A7E5WFD3,31.58,3,3,8.5336E4,1,1,1,,66644,rab GTPase-binding effector protein 1 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113502180 PE=3 SV=1
959,1883,A0A7E5VAB5,31.56,1,1,0,1,1,1,Carbamidomethylation,81293,NADH-ubiquinone oxidoreductase 75 kDa subunit  mitochondrial OS=Trichoplusia ni OX=7111 GN=LOC113492112 PE=3 SV=1
840,1529,A0A7E5VU46,31.51,5,5,9.1448E4,1,1,1,,39052,immunoglobulin-binding protein 1 OS=Trichoplusia ni OX=7111 GN=LOC113496598 PE=4 SV=1
958,1853,A0A7E5WWU7,30.87,1,1,0,1,1,1,Carbamidomethylation,80127,uncharacterized protein LOC113505954 OS=Trichoplusia ni OX=7111 GN=LOC113505954 PE=4 SV=1
827,1476,A0A7E5VR91,30.84,6,6,2.4901E5,1,1,1,,17088,40S ribosomal protein S19a isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113495973 PE=3 SV=1
827,1483,A0A7E5VR08,30.84,0,0,2.4901E5,1,1,1,,264988,Low-density lipoprotein receptor relative with 11 ligand-binding repeats OS=Trichoplusia ni OX=7111 GN=LOC113495973 PE=3 SV=1
960,1880,A0A7E5W0Q5,30.40,1,1,6.4981E4,1,1,1,,143578,protein transport protein Sec24C isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113498362 PE=3 SV=1
960,1881,A0A7E5W0N1,30.40,1,1,6.4981E4,1,1,1,,144094,protein transport protein Sec24C isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113498362 PE=3 SV=1
852,159533,Q06693.1,29.79,6,6,1.4739E6,1,1,1,,12545,RecName: Full=Protein AC78
961,1884,A0A7E5W473,29.64,3,3,6.7295E4,1,1,1,,43786,protein spinster isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113498961 PE=3 SV=1
961,1885,A0A7E5W362,29.64,3,3,6.7295E4,1,1,1,,53098,protein spinster isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113498961 PE=3 SV=1
961,1886,A0A7E5W335,29.64,3,3,6.7295E4,1,1,1,,54451,protein spinster isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113498961 PE=3 SV=1
961,1887,A0A7E5W3F1,29.64,3,3,6.7295E4,1,1,1,,54572,protein spinster isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113498961 PE=3 SV=1
854,1566,A0A7E5WIQ7,29.31,23,23,0,1,1,1,Carbamidomethylation,16563,serine/threonine-protein phosphatase alpha-1 isoform-like OS=Trichoplusia ni OX=7111 GN=LOC113502997 PE=4 SV=1
843,1547,A0A7E5VCT2,29.31,3,3,4.2218E4,1,1,1,,27919,60S ribosomal protein L8 OS=Trichoplusia ni OX=7111 GN=LOC113492691 PE=4 SV=1
962,1890,A0A7E5X0J1,29.24,4,4,2.862E4,1,1,1,,41943,LOW QUALITY PROTEIN: proteasomal ubiquitin receptor ADRM1-like OS=Trichoplusia ni OX=7111 GN=LOC113507942 PE=4 SV=1
962,1891,A0A7E5WDN5,29.24,3,3,2.862E4,1,1,1,,43273,proteasomal ubiquitin receptor ADRM1 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113501753 PE=3 SV=1
962,1892,A0A7E5WDM3,29.24,3,3,2.862E4,1,1,1,,44615,proteasomal ubiquitin receptor ADRM1 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113501753 PE=3 SV=1
968,1899,A0A7E5WI46,29.17,1,1,0,1,1,1,,78164,Exocyst complex component 8 OS=Trichoplusia ni OX=7111 GN=LOC113502834 PE=3 SV=1
803,1440,A0A7E5VUV8,29.08,15,15,6.5871E5,1,1,1,,31016,WW domain-binding protein 2 OS=Trichoplusia ni OX=7111 GN=LOC113496872 PE=4 SV=1
964,1894,A0A7E5WYG2,29.02,1,1,3.2021E4,1,1,1,Carbamidomethylation,146130,Formylglycinamide ribonucleotide amidotransferase OS=Trichoplusia ni OX=7111 GN=LOC113506886 PE=3 SV=1
964,1895,A0A7E5WHE2,29.02,1,1,3.2021E4,1,1,1,Carbamidomethylation,151018,Formylglycinamide ribonucleotide amidotransferase OS=Trichoplusia ni OX=7111 GN=LOC113502690 PE=3 SV=1
963,1888,A0A7E5X5N9,29.00,1,1,0,1,1,1,,167424,serine/arginine repetitive matrix protein 2-like OS=Trichoplusia ni OX=7111 GN=LOC113508830 PE=4 SV=1
965,1897,A0A7E5WWH6,28.86,3,3,4.6189E4,1,1,1,,45620,FK506-binding protein OS=Trichoplusia ni OX=7111 GN=LOC113506553 PE=3 SV=1
965,1898,A0A7E5WM09,28.86,3,3,4.6189E4,1,1,1,,46311,FK506-binding protein OS=Trichoplusia ni OX=7111 GN=LOC113503552 PE=3 SV=1
966,1893,A0A7E5WLW0,28.65,9,9,0,1,1,1,,33232,Coatomer subunit epsilon OS=Trichoplusia ni OX=7111 GN=LOC113503389 PE=3 SV=1
793,1289,A0A7E5VYQ2,28.65,2,2,2.4216E4,1,1,1,,50805,sialin OS=Trichoplusia ni OX=7111 GN=LOC113497885 PE=4 SV=1
867,1667,A0A7E5WB24,28.13,2,2,0,1,1,1,,56996,Importin subunit alpha OS=Trichoplusia ni OX=7111 GN=LOC113500906 PE=3 SV=1
830,1502,A0A7E5W9L6,28.08,3,3,6.8113E4,1,1,1,,39061,Methionine aminopeptidase OS=Trichoplusia ni OX=7111 GN=LOC113500545 PE=3 SV=1
830,1503,A0A7E5W944,28.08,3,3,6.8113E4,1,1,1,,41494,Methionine aminopeptidase OS=Trichoplusia ni OX=7111 GN=LOC113500545 PE=3 SV=1
830,1504,A0A7E5W902,28.08,3,3,6.8113E4,1,1,1,,42447,Methionine aminopeptidase OS=Trichoplusia ni OX=7111 GN=LOC113500545 PE=3 SV=1
970,1913,A0A7E5WQW4,28.08,5,5,6.9098E4,1,1,1,,23492,phosphatidylglycerophosphatase and protein-tyrosine phosphatase 1 OS=Trichoplusia ni OX=7111 GN=LOC113504790 PE=4 SV=1
834,1527,A0A7E5X1W2,28.06,4,4,0,1,1,1,,67749,LOW QUALITY PROTEIN: segment polarity protein dishevelled homolog DVL-3-like OS=Trichoplusia ni OX=7111 GN=LOC113507914 PE=3 SV=1
834,1528,A0A7E5X2R0,28.06,4,4,0,1,1,1,,67759,LOW QUALITY PROTEIN: segment polarity protein dishevelled homolog DVL-3-like OS=Trichoplusia ni OX=7111 GN=LOC113507920 PE=3 SV=1
829,1491,A0A7E5X0I5,27.89,4,4,1.3151E5,1,1,1,,24585,vesicle-associated membrane protein 7 OS=Trichoplusia ni OX=7111 GN=LOC113507923 PE=3 SV=1
837,1538,A0A7E5WIQ0,27.47,2,2,9.1596E4,1,1,1,,67039,apoptosis-inducing factor 3-like isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113503050 PE=4 SV=1
837,1539,A0A7E5WIY0,27.47,2,2,9.1596E4,1,1,1,,66352,apoptosis-inducing factor 3-like isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113503050 PE=4 SV=1
868,1671,A0A7E5VZ36,27.36,4,4,5.861E4,1,1,1,,30496,Carbonyl reductase (NADPH) OS=Trichoplusia ni OX=7111 GN=LOC113497934 PE=4 SV=1
868,1927,A0A7E5VYY2,27.36,4,4,5.861E4,1,1,1,,30219,Carbonyl reductase (NADPH) OS=Trichoplusia ni OX=7111 GN=LOC113497936 PE=3 SV=1
785,1307,A0A7E5W113,27.30,1,1,0,1,1,1,,113020,myosin-IA OS=Trichoplusia ni OX=7111 GN=LOC113498484 PE=3 SV=1
972,1926,A0A7E5WP87,27.28,3,3,6.3528E4,1,1,1,,32327,Tetraspanin OS=Trichoplusia ni OX=7111 GN=LOC113504478 PE=3 SV=1
864,1665,A0A7E5VEJ8,27.25,3,3,0,1,1,1,,42774,signal transducing adapter molecule 1 OS=Trichoplusia ni OX=7111 GN=LOC113493098 PE=3 SV=1
973,1955,A0A7E5WZV5,27.20,2,2,0,1,1,1,,55100,Phenylalanyl-tRNA synthetase beta subunit OS=Trichoplusia ni OX=7111 GN=LOC113507104 PE=3 SV=1
973,1956,A0A7E5WZZ6,27.20,2,2,0,1,1,1,,59381,Phenylalanyl-tRNA synthetase beta subunit OS=Trichoplusia ni OX=7111 GN=LOC113507104 PE=3 SV=1
973,1957,A0A7E5WY30,27.20,2,2,0,1,1,1,,65123,Phenylalanyl-tRNA synthetase beta subunit OS=Trichoplusia ni OX=7111 GN=LOC113507104 PE=3 SV=1
860,1653,A0A7E5VPU1,27.20,1,1,3.1607E5,1,1,1,,63783,uncharacterized protein LOC113495662 isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113495662 PE=4 SV=1
860,1654,A0A7E5VPQ4,27.20,1,1,3.1607E5,1,1,1,,64117,uncharacterized protein LOC113495662 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113495662 PE=4 SV=1
860,1655,A0A7E5VPU9,27.20,1,1,3.1607E5,1,1,1,,66239,uncharacterized protein LOC113495662 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113495662 PE=4 SV=1
976,1930,A0A7E5W8Y8,27.19,1,1,1.1637E5,1,1,1,,76220,fasciclin-1 OS=Trichoplusia ni OX=7111 GN=LOC113500491 PE=4 SV=1
974,1929,A0A7E5WWH1,27.17,4,4,0,1,1,1,,63060,Leucine-rich repeat protein soc-2 homolog OS=Trichoplusia ni OX=7111 GN=LOC113505955 PE=3 SV=1
983,1966,A0A7E5WC73,26.97,1,1,1.7076E5,1,1,1,,121840,nodal modulator 3 OS=Trichoplusia ni OX=7111 GN=LOC113501382 PE=4 SV=1
874,1946,A0A7E5X2W8,26.96,1,1,1.5762E5,1,1,1,,140454,disco-interacting protein 2 isoform X7 OS=Trichoplusia ni OX=7111 GN=LOC113508610 PE=4 SV=1
874,1947,A0A7E5X4W9,26.96,1,1,1.5762E5,1,1,1,,170194,disco-interacting protein 2 isoform X6 OS=Trichoplusia ni OX=7111 GN=LOC113508610 PE=3 SV=1
874,1948,A0A7E5X2U5,26.96,1,1,1.5762E5,1,1,1,,172088,disco-interacting protein 2 isoform X5 OS=Trichoplusia ni OX=7111 GN=LOC113508610 PE=3 SV=1
874,1949,A0A7E5X4G9,26.96,1,1,1.5762E5,1,1,1,,172929,disco-interacting protein 2 isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113508610 PE=3 SV=1
874,1950,A0A7E5X538,26.96,1,1,1.5762E5,1,1,1,,173115,disco-interacting protein 2 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113508610 PE=3 SV=1
874,1951,A0A7E5X2U9,26.96,1,1,1.5762E5,1,1,1,,173085,disco-interacting protein 2 isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113508610 PE=3 SV=1
874,1952,A0A7E5X4W1,26.96,1,1,1.5762E5,1,1,1,,173271,disco-interacting protein 2 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113508610 PE=3 SV=1
979,1931,A0A7E5X1F7,26.86,1,1,0,1,1,1,,82291,neurotactin OS=Trichoplusia ni OX=7111 GN=LOC113508235 PE=4 SV=1
980,1960,A0A7E5WEC2,26.52,2,2,5.7798E4,1,1,1,,117137,solute carrier family 12 member 6 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113501932 PE=4 SV=1
980,1961,A0A7E5WF72,26.52,1,1,5.7798E4,1,1,1,,121569,solute carrier family 12 member 4 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113501932 PE=4 SV=1
982,1965,A0A7E5VHI9,26.37,3,3,0,1,1,1,,23036,Proteasome subunit beta OS=Trichoplusia ni OX=7111 GN=LOC113493840 PE=3 SV=1
847,1455,A0A7E5VTA4,25.84,1,1,3.1413E4,1,1,1,,76896,Protein hook OS=Trichoplusia ni OX=7111 GN=LOC113496462 PE=3 SV=1
847,1456,A0A7E5VTM7,25.84,1,1,3.1413E4,1,1,1,,77266,Protein hook OS=Trichoplusia ni OX=7111 GN=LOC113496462 PE=3 SV=1
870,2068,A0A7E5WGY0,25.78,2,2,5.5138E5,1,1,1,,68778,uncharacterized protein LOC113502277 isoform X6 OS=Trichoplusia ni OX=7111 GN=LOC113502277 PE=3 SV=1
870,2069,A0A7E5WFY7,25.78,1,1,5.5138E5,1,1,1,,76559,glutamic acid-rich protein isoform X5 OS=Trichoplusia ni OX=7111 GN=LOC113502277 PE=3 SV=1
870,2070,A0A7E5WFX9,25.78,1,1,5.5138E5,1,1,1,,76866,DNA ligase 1 isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113502277 PE=4 SV=1
870,2071,A0A7E5WFX3,25.78,1,1,5.5138E5,1,1,1,,77385,glutamic acid-rich protein isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113502277 PE=3 SV=1
870,2072,A0A7E5WGR0,25.78,1,1,5.5138E5,1,1,1,,77664,myb-like protein X isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113502277 PE=4 SV=1
870,2073,A0A7E5WFV0,25.78,1,1,5.5138E5,1,1,1,,78268,glutamic acid-rich protein isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113502277 PE=3 SV=1
882,2009,A0A7E5WHN1,25.68,1,1,3.9233E5,1,1,1,,100110,DNA ligase 1 isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113502751 PE=4 SV=1
882,2010,A0A7E5WIQ9,25.68,1,1,3.9233E5,1,1,1,,107628,DNA ligase 1 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113502751 PE=4 SV=1
882,2011,A0A7E5WHJ6,25.68,1,1,3.9233E5,1,1,1,,108112,titin isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113502751 PE=4 SV=1
848,1555,A0A7E5WB58,25.62,3,3,3.8585E4,1,1,1,,33133,stathmin-4 isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113501087 PE=4 SV=1
848,1556,A0A7E5WB59,25.62,3,3,3.8585E4,1,1,1,,33600,eukaryotic translation initiation factor 5B isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113501087 PE=4 SV=1
848,1557,A0A7E5WB13,25.62,2,2,3.8585E4,1,1,1,,38549,eukaryotic translation initiation factor 5B isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113501087 PE=4 SV=1
981,1981,A0A7E5VIU9,25.53,3,3,0,1,1,1,,44598,tetratricopeptide repeat protein 4-like OS=Trichoplusia ni OX=7111 GN=LOC113494185 PE=3 SV=1
795,1296,A0A7E5VJZ8,25.42,4,4,2.3943E4,1,1,1,,29527,coactosin-like protein isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113494460 PE=4 SV=1
795,1297,A0A7E5VJU5,25.42,4,4,2.3943E4,1,1,1,,31138,uncharacterized protein LOC113494460 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113494460 PE=4 SV=1
835,1572,A0A7E5VS51,25.37,4,4,3.9952E4,1,1,1,,47095,26S proteasome regulatory subunit 6B OS=Trichoplusia ni OX=7111 GN=LOC113496212 PE=3 SV=1
986,1982,A0A7E5V934,25.21,6,6,5.3958E4,1,1,1,,16701,Protein quiver OS=Trichoplusia ni OX=7111 GN=LOC113491823 PE=3 SV=1
877,1858,A0A7E5WP13,25.19,5,5,1.0049E5,1,1,1,,66612,phosphatase and actin regulator 1 isoform X7 OS=Trichoplusia ni OX=7111 GN=LOC113504419 PE=4 SV=1
877,1859,A0A7E5WP91,25.19,5,5,1.0049E5,1,1,1,,66418,phosphatase and actin regulator 4B isoform X6 OS=Trichoplusia ni OX=7111 GN=LOC113504419 PE=4 SV=1
877,1860,A0A7E5WP45,25.19,5,5,1.0049E5,1,1,1,,68756,phosphatase and actin regulator 4B isoform X5 OS=Trichoplusia ni OX=7111 GN=LOC113504419 PE=4 SV=1
877,1507,A0A7E5WQ70,25.19,5,5,1.0049E5,1,1,1,,68490,phosphatase and actin regulator 1 isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113504419 PE=4 SV=1
877,1861,A0A7E5WQQ5,25.19,5,5,1.0049E5,1,1,1,,68577,phosphatase and actin regulator 1 isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113504419 PE=4 SV=1
877,1862,A0A7E5WP08,25.19,4,4,1.0049E5,1,1,1,,69818,phosphatase and actin regulator 1 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113504419 PE=4 SV=1
877,1863,A0A7E5WP88,25.19,4,4,1.0049E5,1,1,1,,69906,phosphatase and actin regulator 1 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113504419 PE=4 SV=1
767,1237,A0A7E5WU54,25.09,1,1,2.6462E4,1,1,1,,108392,tetratricopeptide repeat protein 7B-like OS=Trichoplusia ni OX=7111 GN=LOC113505761 PE=4 SV=1
987,1964,A0A7E5VUL6,24.99,4,4,8.6823E4,1,1,1,,30023,Pyrroline-5-carboxylate reductase OS=Trichoplusia ni OX=7111 GN=LOC113496805 PE=3 SV=1
988,1977,A0A7E5VTJ5,24.96,6,6,0,1,1,1,Carbamidomethylation,24302,Guanylate kinase OS=Trichoplusia ni OX=7111 GN=LOC113496570 PE=3 SV=1
879,2000,A0A7E5VKY1,24.85,2,2,8.837E4,1,1,1,,86051,Exocyst complex component OS=Trichoplusia ni OX=7111 GN=LOC113494726 PE=3 SV=1
990,1984,A0A7E5WID9,24.70,2,2,6.9421E4,1,1,1,,40492,Cell cycle control protein 50A OS=Trichoplusia ni OX=7111 GN=LOC113502967 PE=3 SV=1
990,1985,A0A7E5WIM2,24.70,2,2,6.9421E4,1,1,1,,43488,Cell cycle control protein 50A OS=Trichoplusia ni OX=7111 GN=LOC113502967 PE=3 SV=1
774,1214,A0A7E5VM97,24.52,2,2,0,1,1,1,Carbamidomethylation,73568,tyrosine-protein kinase transmembrane receptor Ror2 OS=Trichoplusia ni OX=7111 GN=LOC113494971 PE=4 SV=1
887,1983,A0A7E5X070,24.43,4,4,4.3093E4,1,1,1,,30143,phosducin-like protein OS=Trichoplusia ni OX=7111 GN=LOC113507826 PE=3 SV=1
832,1524,A0A7E5VRA0,24.33,5,5,3.4823E4,1,1,1,,53053,xaa-Pro dipeptidase isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113496035 PE=3 SV=1
832,1525,A0A7E5VRI6,24.33,5,5,3.4823E4,1,1,1,,60544,xaa-Pro dipeptidase isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113496035 PE=3 SV=1
844,1301,A0A7E5V8C2,24.26,1,1,1.1375E5,1,1,1,,124072,intersectin-1-like isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113491637 PE=4 SV=1
844,1302,A0A7E5V896,24.26,1,1,1.1375E5,1,1,1,,125483,intersectin-1-like isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113491637 PE=4 SV=1
773,1223,A0A7E5WFV1,24.25,4,4,9.3074E4,1,1,1,Carbamidomethylation,40776,dynactin subunit 2 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113502115 PE=3 SV=1
773,1224,A0A7E5WGN2,24.25,4,4,9.3074E4,1,1,1,Carbamidomethylation,41095,dynactin subunit 2 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113502115 PE=3 SV=1
993,2031,A0A7E5VPS2,24.23,6,6,4.6923E3,1,1,1,,13537,uncharacterized protein LOC113495582 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113495582 PE=4 SV=1
993,2032,A0A7E5VPB2,24.23,6,6,4.6923E3,1,1,1,,13936,uncharacterized protein LOC113495582 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113495582 PE=4 SV=1
851,1570,A0A7E5WZG7,24.17,2,2,0,1,1,1,,55957,Serine/threonine-protein phosphatase OS=Trichoplusia ni OX=7111 GN=LOC113506972 PE=3 SV=1
992,2096,A0A7E5VM20,24.15,1,1,0,1,1,1,,204996,rapamycin-insensitive companion of mTOR OS=Trichoplusia ni OX=7111 GN=LOC113494981 PE=3 SV=1
802,1550,A0A7E5VZ88,23.94,1,1,6.8915E4,1,1,1,,262727,maternal protein tudor-like isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113498000 PE=4 SV=1
802,1551,A0A7E5VZE7,23.94,1,1,6.8915E4,1,1,1,,268620,maternal protein tudor-like isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113498000 PE=4 SV=1
869,1668,A0A7E5WSL9,23.84,1,1,3.6884E4,1,1,1,,77876,Oxysterol-binding protein OS=Trichoplusia ni OX=7111 GN=LOC113505356 PE=3 SV=1
869,1669,A0A7E5WU64,23.84,1,1,3.6884E4,1,1,1,,79991,Oxysterol-binding protein OS=Trichoplusia ni OX=7111 GN=LOC113505356 PE=3 SV=1
869,1670,A0A7E5WUH5,23.84,1,1,3.6884E4,1,1,1,,82437,Oxysterol-binding protein OS=Trichoplusia ni OX=7111 GN=LOC113505356 PE=3 SV=1
888,2079,A0A7E5VZR3,23.58,2,2,0,1,1,1,,67792,U3 small nucleolar ribonucleoprotein protein MPP10 OS=Trichoplusia ni OX=7111 GN=LOC113498109 PE=3 SV=1
853,1575,A0A7E5VYT5,23.44,2,2,4.9299E4,1,1,1,,99044,Calcium-transporting ATPase OS=Trichoplusia ni OX=7111 GN=LOC113497891 PE=3 SV=1
853,1576,A0A7E5VYR6,23.44,2,2,4.9299E4,1,1,1,,104581,Calcium-transporting ATPase OS=Trichoplusia ni OX=7111 GN=LOC113497891 PE=3 SV=1
853,1577,A0A7E5VYW5,23.44,2,2,4.9299E4,1,1,1,,105002,Calcium-transporting ATPase OS=Trichoplusia ni OX=7111 GN=LOC113497891 PE=3 SV=1
812,1664,A0A7E5WNZ1,23.41,11,11,1.172E5,1,1,1,,14746,probable nuclear transport factor 2 OS=Trichoplusia ni OX=7111 GN=LOC113504384 PE=4 SV=1
1029,2160,A0A7E5W9Z4,23.41,0,0,4.5894E4,1,1,1,,552721,histone-lysine N-methyltransferase 2C-like OS=Trichoplusia ni OX=7111 GN=LOC113500809 PE=4 SV=1
850,1562,A0A7E5VKX8,23.32,3,3,0,1,1,1,,28565,hydroxyacylglutathione hydrolase  mitochondrial isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113494704 PE=3 SV=1
850,1563,A0A7E5VKV9,23.32,2,2,0,1,1,1,,33037,hydroxyacylglutathione hydrolase  mitochondrial isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113494704 PE=3 SV=1
850,1564,A0A7E5VL66,23.32,2,2,0,1,1,1,,33607,hydroxyacylglutathione hydrolase  mitochondrial isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113494704 PE=3 SV=1
850,1565,A0A7E5VKU9,23.32,2,2,0,1,1,1,,36753,hydroxyacylglutathione hydrolase  mitochondrial isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113494704 PE=3 SV=1
880,1558,A0A7E5WUJ7,23.14,3,3,0,1,1,1,,81783,monocarboxylate transporter 12 isoform X4 OS=Trichoplusia ni OX=7111 GN=LOC113505374 PE=4 SV=1
880,1559,A0A7E5WSR8,23.14,3,3,0,1,1,1,,83021,monocarboxylate transporter 12 isoform X3 OS=Trichoplusia ni OX=7111 GN=LOC113505374 PE=4 SV=1
880,1560,A0A7E5WTD6,23.14,3,3,0,1,1,1,,83335,monocarboxylate transporter 12 isoform X2 OS=Trichoplusia ni OX=7111 GN=LOC113505374 PE=4 SV=1
880,1561,A0A7E5WSP2,23.14,3,3,0,1,1,1,,83750,monocarboxylate transporter 12 isoform X1 OS=Trichoplusia ni OX=7111 GN=LOC113505374 PE=4 SV=1
794,1288,A0A7E5WUE9,23.05,3,3,6.666E4,1,1,1,,25176,transmembrane emp24 domain-containing protein eca OS=Trichoplusia ni OX=7111 GN=LOC113505828 PE=3 SV=1
996,2041,A0A7E5VN15,23.00,3,3,7.7645E4,1,1,1,Carbamidomethylation,69327,G protein-coupled receptor kinase OS=Trichoplusia ni OX=7111 GN=LOC113495152 PE=3 SV=1
996,2042,A0A7E5VMM7,23.00,3,3,7.7645E4,1,1,1,Carbamidomethylation,69818,G protein-coupled receptor kinase OS=Trichoplusia ni OX=7111 GN=LOC113495152 PE=3 SV=1
875,1679,A0A7E5VDF3,23.00,1,1,0,1,1,1,,65672,Polo kinase OS=Trichoplusia ni OX=7111 GN=LOC113492842 PE=4 SV=1
